-3.00026,-19.1522,0
-2.9954,-19.155,0
-2.99126,-19.1572,0
-2.98633,-19.1597,0
-2.98135,-19.1622,0
-2.97708,-19.1641,0
-2.97188,-19.1663,0
-2.96742,-19.1681,0
-2.96209,-19.1701,0
-2.95768,-19.1716,0
-2.95238,-19.1733,0
-2.94786,-19.1747,0
-2.9426,-19.1761,0
-2.93727,-19.1774,0
-2.93276,-19.1784,0
-2.92719,-19.1795,0
-2.92243,-19.1804,0
-2.91663,-19.1813,0
-2.91171,-19.1819,0
-2.90584,-19.1826,0
-2.90092,-19.183,0
-2.89525,-19.1833,0
-2.89053,-19.1835,0
-2.88511,-19.1836,0
-2.87963,-19.1836,0
-2.87509,-19.1834,0
-2.86969,-19.1831,0
-2.86518,-19.1828,0
-2.85977,-19.1823,0
-2.85507,-19.1817,0
-2.84956,-19.1809,0
-2.84489,-19.1801,0
-2.83955,-19.1791,0
-2.83362,-19.1778,0
-2.82841,-19.1766,0
-2.82228,-19.175,0
-2.81719,-19.1736,0
-2.8112,-19.1718,0
-2.80618,-19.1703,0
-2.80038,-19.1683,0
-2.79536,-19.1665,0
-2.78948,-19.1642,0
-2.78318,-19.1616,0
-2.77772,-19.1593,0
-2.77092,-19.1562,0
-2.76515,-19.1535,0
-2.75824,-19.1501,0
-2.75224,-19.147,0
-2.74516,-19.1433,0
-2.73913,-19.14,0
-2.7322,-19.1361,0
-2.72519,-19.132,0
-2.71934,-19.1285,0
-2.71243,-19.1242,0
-2.70659,-19.1204,0
-2.69951,-19.1158,0
-2.69349,-19.1117,0
-2.68626,-19.1067,0
-2.68009,-19.1023,0
-2.6728,-19.097,0
-2.6655,-19.0915,0
-2.65944,-19.0869,0
-2.65231,-19.0813,0
-2.64626,-19.0765,0
-2.63872,-19.0704,0
-2.63231,-19.0652,0
-2.62449,-19.0587,0
-2.6177,-19.053,0
-2.60951,-19.0461,0
-2.60264,-19.0403,0
-2.59447,-19.0333,0
-2.58656,-19.0265,0
-2.58005,-19.0209,0
-2.57313,-19.0149,0
-2.56724,-19.0099,0
-2.56073,-19.0045,0
-2.5553,-18.9999,0
-2.54918,-18.9949,0
-2.54395,-18.9907,0
-2.53747,-18.9856,0
-2.53084,-18.9805,0
-2.52512,-18.9762,0
-2.51838,-18.9713,0
-2.51269,-18.9672,0
-2.50585,-18.9624,0
-2.4997,-18.9582,0
-2.49238,-18.9533,0
-2.48626,-18.9493,0
-2.47886,-18.9446,0
-2.47136,-18.9399,0
-2.46498,-18.936,0
-2.4574,-18.9316,0
-2.45085,-18.9278,0
-2.44281,-18.9233,0
-2.43618,-18.9196,0
-2.42787,-18.9152,0
-2.42111,-18.9117,0
-2.4129,-18.9076,0
-2.40432,-18.9033,0
-2.39747,-18.9001,0
-2.38947,-18.8963,0
-2.38276,-18.8933,0
-2.3747,-18.8898,0
-2.36791,-18.8868,0
-2.35989,-18.8835,0
-2.35311,-18.8807,0
-2.34502,-18.8775,0
-2.33674,-18.8743,0
-2.32978,-18.8717,0
-2.32104,-18.8685,0
-2.31353,-18.8659,0
-2.30438,-18.8627,0
-2.29629,-18.8599,0
-2.28628,-18.8566,0
-2.27747,-18.8537,0
-2.26695,-18.8504,0
-2.25633,-18.8471,0
-2.24745,-18.8444,0
-2.23716,-18.8414,0
-2.22867,-18.8389,0
-2.21862,-18.836,0
-2.21128,-18.834,0
-2.20308,-18.8317,0
-2.19621,-18.8299,0
-2.18754,-18.8277,0
-2.18034,-18.826,0
-2.17284,-18.8243,0
-2.1657,-18.8227,0
-2.15909,-18.8213,0
-2.15092,-18.8196,0
-2.14384,-18.8182,0
-2.13523,-18.8166,0
-2.12795,-18.8153,0
-2.11945,-18.8139,0
-2.11209,-18.8128,0
-2.10355,-18.8115,0
-2.09532,-18.8104,0
-2.08857,-18.8096,0
-2.08068,-18.8087,0
-2.07421,-18.808,0
-2.06666,-18.8074,0
-2.06051,-18.8069,0
-2.05332,-18.8065,0
-2.04741,-18.8062,0
-2.04058,-18.806,0
-2.03388,-18.8058,0
-2.02825,-18.8058,0
-2.02127,-18.8059,0
-2.01533,-18.806,0
-2.00801,-18.8063,0
-2.00217,-18.8066,0
-1.99514,-18.8071,0
-1.9893,-18.8076,0
-1.98223,-18.8083,0
-1.97505,-18.8092,0
-1.9692,-18.81,0
-1.96217,-18.8112,0
-1.95629,-18.8122,0
-1.94923,-18.8136,0
-1.94354,-18.8148,0
-1.93675,-18.8164,0
-1.9311,-18.8178,0
-1.92436,-18.8196,0
-1.91867,-18.8213,0
-1.91193,-18.8233,0
-1.90508,-18.8256,0
-1.89933,-18.8276,0
-1.89254,-18.8301,0
-1.88712,-18.8323,0
-1.88078,-18.8349,0
-1.87549,-18.8371,0
-1.86927,-18.84,0
-1.8641,-18.8424,0
-1.85794,-18.8455,0
-1.85169,-18.8487,0
-1.84644,-18.8515,0
-1.84015,-18.8551,0
-1.83496,-18.8581,0
-1.82884,-18.8619,0
-1.82376,-18.8651,0
-1.81781,-18.869,0
-1.813,-18.8723,0
-1.80737,-18.8763,0
-1.80185,-18.8804,0
-1.79735,-18.8838,0
-1.79207,-18.8881,0
-1.78766,-18.8917,0
-1.78235,-18.8962,0
-1.77793,-18.9002,0
-1.77274,-18.905,0
-1.76845,-18.9091,0
-1.76351,-18.914,0
-1.75859,-18.919,0
-1.75451,-18.9234,0
-1.74981,-18.9286,0
-1.74588,-18.933,0
-1.74124,-18.9385,0
-1.73725,-18.9434,0
-1.73243,-18.9495,0
-1.72839,-18.9547,0
-1.72361,-18.9611,0
-1.71854,-18.968,0
-1.7142,-18.9741,0
-1.70899,-18.9815,0
-1.70451,-18.988,0
-1.69912,-18.996,0
-1.69454,-19.0029,0
-1.689,-19.0114,0
-1.68439,-19.0186,0
-1.67899,-19.0272,0
-1.67447,-19.0346,0
-1.66925,-19.0433,0
-1.66418,-19.0519,0
-1.66003,-19.059,0
-1.65517,-19.0675,0
-1.65109,-19.0747,0
-1.64617,-19.0835,0
-1.64201,-19.0911,0
-1.63697,-19.1003,0
-1.63292,-19.1077,0
-1.62798,-19.1169,0
-1.6232,-19.1259,0
-1.61954,-19.1327,0
-1.61488,-19.1414,0
-1.61071,-19.1493,0
-1.6055,-19.1593,0
-1.60121,-19.1676,0
-1.596,-19.1777,0
-1.59097,-19.1873,0
-1.58674,-19.1954,0
-1.58165,-19.205,0
-1.57741,-19.213,0
-1.57233,-19.2227,0
-1.56776,-19.2315,0
-1.56253,-19.2416,0
-1.55812,-19.2501,0
-1.55278,-19.2604,0
-1.54754,-19.2703,0
-1.543,-19.2789,0
-1.53776,-19.2887,0
-1.53341,-19.2968,0
-1.52863,-19.3058,0
-1.52407,-19.3143,0
-1.51862,-19.3246,0
-1.51415,-19.3331,0
-1.50879,-19.3432,0
-1.50331,-19.3535,0
-1.4987,-19.3621,0
-1.4932,-19.3723,0
-1.48856,-19.381,0
-1.48306,-19.3912,0
-1.47849,-19.3996,0
-1.47317,-19.4094,0
-1.46869,-19.4177,0
-1.46346,-19.4273,0
-1.45904,-19.4355,0
-1.45385,-19.4451,0
-1.44866,-19.4547,0
-1.44438,-19.4626,0
-1.43945,-19.4717,0
-1.43526,-19.4794,0
-1.43018,-19.4887,0
-1.42571,-19.4969,0
-1.42027,-19.5068,0
-1.41567,-19.5152,0
-1.41006,-19.5253,0
-1.40439,-19.5355,0
-1.39965,-19.544,0
-1.39398,-19.5541,0
-1.38923,-19.5626,0
-1.38376,-19.5723,0
-1.37924,-19.5803,0
-1.37398,-19.5896,0
-1.36955,-19.5974,0
-1.36428,-19.6067,0
-1.35892,-19.6161,0
-1.35438,-19.624,0
-1.34887,-19.6337,0
-1.34418,-19.6418,0
-1.33856,-19.6516,0
-1.33382,-19.6598,0
-1.3282,-19.6695,0
-1.32351,-19.6776,0
-1.318,-19.6871,0
-1.31337,-19.6951,0
-1.30789,-19.7046,0
-1.30235,-19.7141,0
-1.29769,-19.7221,0
-1.292,-19.7319,0
-1.28721,-19.7401,0
-1.28149,-19.7499,0
-1.27664,-19.7582,0
-1.2709,-19.7681,0
-1.26597,-19.7765,0
-1.26018,-19.7864,0
-1.25437,-19.7963,0
-1.24962,-19.8044,0
-1.24396,-19.8141,0
-1.23925,-19.8222,0
-1.23372,-19.8316,0
-1.22909,-19.8395,0
-1.22371,-19.8487,0
-1.21907,-19.8567,0
-1.21371,-19.8658,0
-1.2091,-19.8737,0
-1.20356,-19.8832,0
-1.19791,-19.8929,0
-1.1932,-19.901,0
-1.18764,-19.9105,0
-1.18287,-19.9186,0
-1.17726,-19.9282,0
-1.17262,-19.9361,0
-1.16719,-19.9454,0
-1.16272,-19.953,0
-1.1574,-19.962,0
-1.1531,-19.9693,0
-1.1479,-19.9781,0
-1.14267,-19.9869,0
-1.13839,-19.9942,0
-1.13326,-20.0028,0
-1.12895,-20.01,0
-1.1237,-20.0188,0
-1.11924,-20.0263,0
-1.11403,-20.0349,0
-1.10972,-20.042,0
-1.10473,-20.0501,0
-1.09977,-20.058,0
-1.09578,-20.0642,0
-1.09111,-20.0713,0
-1.08727,-20.0771,0
-1.08297,-20.0835,0
-1.07919,-20.089,0
-1.07451,-20.0957,0
-1.07028,-20.1017,0
-1.06526,-20.1088,0
-1.06087,-20.1148,0
-1.05562,-20.1218,0
-1.05016,-20.129,0
-1.04554,-20.1349,0
-1.04009,-20.1418,0
-1.03524,-20.1479,0
-1.02925,-20.1552,0
-1.02435,-20.1611,0
-1.01855,-20.1679,0
-1.01361,-20.1736,0
-1.00778,-20.1801,0
-1.00295,-20.1854,0
-0.997591,-20.1911,0
-0.992197,-20.1967,0
-0.987587,-20.2014,0
-0.982182,-20.2067,0
-0.977467,-20.2112,0
-0.97191,-20.2164,0
-0.967286,-20.2205,0
-0.961564,-20.2256,0
-0.956728,-20.2297,0
-0.950934,-20.2345,0
-0.945122,-20.2391,0
-0.940336,-20.2428,0
-0.934573,-20.2471,0
-0.929768,-20.2506,0
-0.924164,-20.2544,0
-0.919378,-20.2576,0
-0.913612,-20.2613,0
-0.908647,-20.2643,0
-0.902755,-20.2677,0
-0.897906,-20.2704,0
-0.891961,-20.2735,0
-0.885896,-20.2765,0
-0.88089,-20.2789,0
-0.875081,-20.2815,0
-0.870154,-20.2836,0
-0.864337,-20.2859,0
-0.859451,-20.2877,0
-0.853691,-20.2897,0
-0.848748,-20.2914,0
-0.842766,-20.2932,0
-0.836714,-20.2949,0
-0.831646,-20.2962,0
-0.825856,-20.2976,0
-0.820909,-20.2987,0
-0.814963,-20.2999,0
-0.809923,-20.3008,0
-0.803893,-20.3018,0
-0.798693,-20.3025,0
-0.792392,-20.3033,0
-0.786961,-20.3038,0
-0.780495,-20.3043,0
-0.774084,-20.3046,0
-0.768793,-20.3048,0
-0.762557,-20.3049,0
-0.757241,-20.3049,0
-0.750942,-20.3047,0
-0.745599,-20.3045,0
-0.739235,-20.3041,0
-0.733916,-20.3036,0
-0.727683,-20.303,0
-0.721605,-20.3022,0
-0.716548,-20.3015,0
-0.710591,-20.3005,0
-0.705547,-20.2995,0
-0.699496,-20.2982,0
-0.69443,-20.2971,0
-0.688172,-20.2955,0
-0.682549,-20.294,0
-0.675216,-20.2919,0
-0.668478,-20.2898,0
-0.659869,-20.2872,0
-0.650282,-20.2841,0
-0.641863,-20.2813,0
-0.631183,-20.2778,0
-0.621939,-20.2747,0
-0.610999,-20.271,0
-0.60159,-20.2678,0
-0.59041,-20.264,0
-0.581112,-20.2607,0
-0.570314,-20.2569,0
-0.559718,-20.2531,0
-0.551232,-20.2501,0
-0.540962,-20.2464,0
-0.532597,-20.2434,0
-0.522041,-20.2397,0
-0.514565,-20.237,0
-0.503808,-20.2331,0
-0.494788,-20.2299,0
-0.483871,-20.2259,0
-0.474369,-20.2225,0
-0.464,-20.2188,0
-0.453612,-20.2152,0
-0.445138,-20.2123,0
-0.435279,-20.2089,0
-0.426545,-20.2058,0
-0.415701,-20.202,0
-0.40665,-20.1988,0
-0.395751,-20.1949,0
-0.387054,-20.1919,0
-0.377306,-20.1886,0
-0.368284,-20.1856,0
-0.358074,-20.1822,0
-0.348613,-20.1793,0
-0.341354,-20.177,0
-0.333771,-20.1748,0
-0.327652,-20.1731,0
-0.320754,-20.1711,0
-0.314824,-20.1696,0
-0.307399,-20.1677,0
-0.301133,-20.1661,0
-0.293402,-20.1643,0
-0.285436,-20.1626,0
-0.27903,-20.1613,0
-0.271499,-20.1598,0
-0.265026,-20.1587,0
-0.257297,-20.1575,0
-0.250817,-20.1565,0
-0.243152,-20.1555,0
-0.236839,-20.1548,0
-0.22934,-20.154,0
-0.223083,-20.1535,0
-0.215769,-20.153,0
-0.20834,-20.1527,0
-0.202052,-20.1525,0
-0.194388,-20.1524,0
-0.188022,-20.1524,0
-0.180683,-20.1525,0
-0.17471,-20.1528,0
-0.167684,-20.1532,0
-0.161865,-20.1536,0
-0.154998,-20.1542,0
-0.149274,-20.1549,0
-0.142427,-20.1558,0
-0.135418,-20.1569,0
-0.129711,-20.1579,0
-0.123068,-20.1591,0
-0.117497,-20.1603,0
-0.11095,-20.1619,0
-0.105522,-20.1632,0
-0.0993284,-20.1649,0
-0.09409,-20.1664,0
-0.087872,-20.1684,0
-0.0815832,-20.1705,0
-0.0764632,-20.1723,0
-0.0703485,-20.1747,0
-0.0652295,-20.1767,0
-0.0591454,-20.1793,0
-0.0540169,-20.1815,0
-0.0480324,-20.1843,0
-0.0430206,-20.1868,0
-0.0370763,-20.1898,0
-0.0321106,-20.1925,0
-0.0263207,-20.1957,0
-0.0206519,-20.199,0
-0.0158906,-20.2019,0
-0.0102039,-20.2056,0
-0.0054921,-20.2087,0
-6.79455e-05,-20.2124,0
0.00439552,-20.2156,0
0.00956901,-20.2195,0
0.0138908,-20.2228,0
0.0188833,-20.2268,0
0.02297,-20.2302,0
0.0277778,-20.2343,0
0.0325437,-20.2386,0
0.0366243,-20.2424,0
0.0413269,-20.2469,0
0.0455018,-20.2511,0
0.0506073,-20.2564,0
0.0549058,-20.261,0
0.0599599,-20.2666,0
0.0641269,-20.2714,0
0.0690951,-20.2772,0
0.074111,-20.2833,0
0.078311,-20.2886,0
0.0832276,-20.2949,0
0.087439,-20.3005,0
0.0924642,-20.3073,0
0.0968919,-20.3135,0
0.102106,-20.3209,0
0.106529,-20.3273,0
0.111768,-20.3351,0
0.116263,-20.342,0
0.121384,-20.35,0
0.126356,-20.358,0
0.130421,-20.3647,0
0.135219,-20.3728,0
0.139051,-20.3794,0
0.143167,-20.3866,0
0.146449,-20.3926,0
0.150036,-20.3993,0
0.152923,-20.4049,0
0.156038,-20.4111,0
0.15853,-20.4162,0
0.161263,-20.422,0
0.163867,-20.4278,0
0.165981,-20.4327,0
0.168415,-20.4387,0
0.170326,-20.4436,0
0.172387,-20.4492,0
0.173988,-20.4538,0
0.175685,-20.459,0
0.176995,-20.4633,0
0.178433,-20.4685,0
0.17956,-20.4728,0
0.180832,-20.4783,0
0.181991,-20.4839,0
0.182857,-20.4887,0
0.183755,-20.4944,0
0.184411,-20.4992,0
0.185053,-20.5052,0
0.185475,-20.5103,0
0.185813,-20.5162,0
0.185985,-20.5211,0
0.186033,-20.5269,0
0.185965,-20.5317,0
0.18574,-20.5373,0
0.185365,-20.5429,0
0.184954,-20.5476,0
0.184315,-20.5531,0
0.183703,-20.5577,0
0.182857,-20.563,0
0.18205,-20.5674,0
0.18094,-20.5728,0
0.179907,-20.5774,0
0.178589,-20.5827,0
0.177387,-20.5872,0
0.175829,-20.5925,0
0.174089,-20.598,0
0.172467,-20.6028,0
0.170476,-20.6083,0
0.168696,-20.6129,0
0.166416,-20.6184,0
0.164359,-20.623,0
0.16185,-20.6283,0
0.159649,-20.6328,0
0.156926,-20.6379,0
0.154508,-20.6423,0
0.151521,-20.6475,0
0.148339,-20.6527,0
0.145516,-20.6571,0
0.141931,-20.6626,0
0.138659,-20.6673,0
0.134587,-20.673,0
0.130961,-20.6779,0
0.126454,-20.6837,0
0.122471,-20.6887,0
0.117565,-20.6947,0
0.112544,-20.7005,0
0.108218,-20.7055,0
0.102927,-20.7113,0
0.098494,-20.716,0
0.0931682,-20.7215,0
0.0884906,-20.7262,0
0.0827623,-20.7319,0
0.0778201,-20.7366,0
0.0717959,-20.7422,0
0.0666853,-20.7468,0
0.0604028,-20.7524,0
0.0536786,-20.7582,0
0.047668,-20.7633,0
0.0402717,-20.7695,0
0.033728,-20.775,0
0.0254521,-20.7817,0
0.0182426,-20.7876,0
0.00959537,-20.7946,0
0.00218582,-20.8006,0
-0.00689944,-20.8078,0
-0.0146043,-20.8139,0
-0.0237177,-20.8211,0
-0.0327537,-20.8282,0
-0.0403632,-20.8342,0
-0.0487824,-20.8408,0
-0.0557552,-20.8464,0
-0.0637871,-20.8528,0
-0.0707101,-20.8584,0
-0.0795381,-20.8654,0
-0.0871975,-20.8714,0
-0.0963026,-20.8786,0
-0.105423,-20.8857,0
-0.113247,-20.8919,0
-0.123075,-20.8997,0
-0.130206,-20.9054,0
-0.138586,-20.9122,0
-0.145533,-20.9179,0
-0.153321,-20.9243,0
-0.16047,-20.9301,0
-0.1695,-20.9373,0
-0.177032,-20.9433,0
-0.186063,-20.9506,0
-0.195268,-20.9579,0
-0.2029,-20.9641,0
-0.211932,-20.9714,0
-0.219511,-20.9776,0
-0.228544,-20.9849,0
-0.235991,-20.991,0
-0.244682,-20.9982,0
-0.25194,-21.0041,0
-0.260457,-21.0111,0
-0.267601,-21.0169,0
-0.275839,-21.0237,0
-0.283971,-21.0303,0
-0.29074,-21.0359,0
-0.298847,-21.0426,0
-0.305953,-21.0484,0
-0.314307,-21.0553,0
-0.3214,-21.0612,0
-0.330038,-21.0684,0
-0.337278,-21.0744,0
-0.346077,-21.0818,0
-0.353261,-21.0877,0
-0.361816,-21.0949,0
-0.370388,-21.1021,0
-0.377556,-21.1081,0
-0.386073,-21.1153,0
-0.39315,-21.1212,0
-0.401529,-21.1283,0
-0.40862,-21.1343,0
-0.417017,-21.1414,0
-0.424068,-21.1474,0
-0.432539,-21.1546,0
-0.44102,-21.1618,0
-0.448266,-21.168,0
-0.4569,-21.1754,0
-0.46409,-21.1816,0
-0.472759,-21.189,0
-0.479943,-21.1952,0
-0.488449,-21.2025,0
-0.495494,-21.2086,0
-0.503844,-21.2158,0
-0.510861,-21.2219,0
-0.518976,-21.2289,0
-0.525349,-21.2342,0
-0.530174,-21.2382,0
-0.535661,-21.2426,0
-0.540182,-21.2461,0
-0.545259,-21.2499,0
-0.549231,-21.2529,0
-0.554156,-21.2564,0
-0.558399,-21.2593,0
-0.5644,-21.2634,0
-0.570045,-21.2671,0
-0.576969,-21.2715,0
-0.583611,-21.2755,0
-0.589047,-21.2787,0
-0.595623,-21.2825,0
-0.601017,-21.2854,0
-0.607545,-21.2889,0
-0.612985,-21.2916,0
-0.619818,-21.2949,0
-0.625524,-21.2976,0
-0.632901,-21.3008,0
-0.640551,-21.304,0
-0.64712,-21.3067,0
-0.655649,-21.3101,0
-0.663776,-21.3132,0
-0.673597,-21.3169,0
-0.68053,-21.3194,0
-0.688814,-21.3223,0
-0.695918,-21.3246,0
-0.704487,-21.3274,0
-0.711737,-21.3296,0
-0.720456,-21.3322,0
-0.729803,-21.3349,0
-0.737823,-21.3371,0
-0.747912,-21.3399,0
-0.756725,-21.3422,0
-0.767472,-21.3451,0
-0.776541,-21.3475,0
-0.787418,-21.3503,0
-0.796621,-21.3527,0
-0.807454,-21.3555,0
-0.816548,-21.3578,0
-0.82746,-21.3606,0
-0.837832,-21.3632,0
-0.84688,-21.3656,0
-0.857024,-21.3682,0
-0.86591,-21.3705,0
-0.876425,-21.3732,0
-0.885971,-21.3757,0
-0.897012,-21.3785,0
-0.906319,-21.3808,0
-0.917459,-21.3837,0
-0.929208,-21.3867,0
-0.937874,-21.3889,0
-0.948103,-21.3916,0
-0.95679,-21.3939,0
-0.967133,-21.3966,0
-0.975851,-21.3989,0
-0.98592,-21.4017,0
-0.995687,-21.4043,0
-1.00721,-21.4074,0
-1.01642,-21.4099,0
-1.02749,-21.4129,0
-1.03784,-21.4158,0
-1.04554,-21.418,0
-1.05481,-21.4207,0
-1.0629,-21.4231,0
-1.0725,-21.4259,0
-1.08028,-21.4282,0
-1.09023,-21.4312,0
-1.09753,-21.4335,0
-1.10575,-21.4362,0
-1.1124,-21.4384,0
-1.11996,-21.4411,0
-1.12701,-21.4436,0
-1.13285,-21.4458,0
-1.14005,-21.4487,0
-1.14626,-21.4512,0
-1.15346,-21.4542,0
-1.15964,-21.4569,0
-1.16673,-21.4602,0
-1.17278,-21.463,0
-1.17984,-21.4664,0
-1.18718,-21.4702,0
-1.19332,-21.4734,0
-1.20079,-21.4774,0
-1.2074,-21.4811,0
-1.21535,-21.4856,0
-1.22183,-21.4894,0
-1.22959,-21.494,0
-1.23616,-21.4981,0
-1.24447,-21.5033,0
-1.25186,-21.5079,0
-1.25985,-21.5131,0
-1.2683,-21.5186,0
-1.27564,-21.5235,0
-1.28462,-21.5295,0
-1.29218,-21.5347,0
-1.30147,-21.5411,0
-1.30933,-21.5465,0
-1.31888,-21.5532,0
-1.32689,-21.5589,0
-1.33623,-21.5655,0
-1.34399,-21.571,0
-1.3533,-21.5776,0
-1.36298,-21.5844,0
-1.3704,-21.5896,0
-1.37934,-21.5959,0
-1.38679,-21.6011,0
-1.39595,-21.6075,0
-1.40304,-21.6124,0
-1.41175,-21.6185,0
-1.41967,-21.6241,0
-1.42911,-21.6307,0
-1.43878,-21.6375,0
-1.44692,-21.6432,0
-1.45678,-21.65,0
-1.46468,-21.6555,0
-1.47438,-21.6622,0
-1.48194,-21.6673,0
-1.49137,-21.6738,0
-1.49876,-21.6788,0
-1.50766,-21.6849,0
-1.51583,-21.6904,0
-1.52505,-21.6968,0
-1.53435,-21.7031,0
-1.54205,-21.7084,0
-1.55136,-21.7148,0
-1.55913,-21.7201,0
-1.56831,-21.7263,0
-1.576,-21.7316,0
-1.58506,-21.7378,0
-1.59248,-21.7428,0
-1.60128,-21.7487,0
-1.60881,-21.7538,0
-1.61779,-21.7597,0
-1.62716,-21.7659,0
-1.63474,-21.7709,0
-1.64399,-21.777,0
-1.65184,-21.7821,0
-1.66128,-21.7883,0
-1.66928,-21.7935,0
-1.67837,-21.7994,0
-1.68611,-21.8044,0
-1.69516,-21.8102,0
-1.70412,-21.816,0
-1.7114,-21.8207,0
-1.71997,-21.8262,0
-1.72715,-21.8309,0
-1.73575,-21.8364,0
-1.74228,-21.8408,0
-1.74999,-21.8459,0
-1.75618,-21.8501,0
-1.76308,-21.8549,0
-1.76903,-21.859,0
-1.77603,-21.8639,0
-1.78386,-21.8695,0
-1.78987,-21.8738,0
-1.79733,-21.8793,0
-1.80364,-21.8839,0
-1.81082,-21.8894,0
-1.81696,-21.8941,0
-1.82513,-21.9005,0
-1.83159,-21.9055,0
-1.8398,-21.912,0
-1.84903,-21.9193,0
-1.85691,-21.9256,0
-1.86644,-21.9333,0
-1.87437,-21.9397,0
-1.88361,-21.9472,0
-1.89104,-21.9533,0
-1.89946,-21.9603,0
-1.90652,-21.9661,0
-1.91484,-21.9732,0
-1.92165,-21.9789,0
-1.92987,-21.986,0
-1.93814,-21.9931,0
-1.9451,-21.9992,0
-1.95343,-22.0065,0
-1.96043,-22.0127,0
-1.96877,-22.0201,0
-1.97584,-22.0264,0
-1.98426,-22.0338,0
-1.99151,-22.0403,0
-2.00027,-22.0481,0
-2.00697,-22.054,0
-2.01481,-22.0609,0
-2.02267,-22.0678,0
-2.0295,-22.0738,0
-2.03775,-22.0812,0
-2.04445,-22.0872,0
-2.0526,-22.0945,0
-2.05957,-22.1008,0
-2.06795,-22.1083,0
-2.07524,-22.1149,0
-2.08394,-22.1226,0
-2.09147,-22.1293,0
-2.09999,-22.1367,0
-2.10923,-22.1448,0
-2.1158,-22.1506,0
-2.12397,-22.1577,0
-2.13111,-22.1639,0
-2.13916,-22.1711,0
-2.14593,-22.177,0
-2.15404,-22.1842,0
-2.16097,-22.1904,0
-2.16919,-22.1976,0
-2.17748,-22.205,0
-2.18435,-22.211,0
-2.19259,-22.2182,0
-2.19974,-22.2245,0
-2.20826,-22.2319,0
-2.21545,-22.2381,0
-2.22404,-22.2455,0
-2.23126,-22.2517,0
-2.23976,-22.259,0
-2.24695,-22.2651,0
-2.25546,-22.2723,0
-2.26411,-22.2796,0
-2.27115,-22.2855,0
-2.27955,-22.2926,0
-2.28667,-22.2985,0
-2.29526,-22.3057,0
-2.30251,-22.3117,0
-2.31103,-22.3187,0
-2.31834,-22.3247,0
-2.32705,-22.3319,0
-2.33434,-22.3379,0
-2.34288,-22.3448,0
-2.35152,-22.3518,0
-2.35865,-22.3575,0
-2.36702,-22.3643,0
-2.37386,-22.3697,0
-2.38175,-22.376,0
-2.38835,-22.3812,0
-2.3963,-22.3875,0
-2.40301,-22.3927,0
-2.41112,-22.399,0
-2.41925,-22.4054,0
-2.42604,-22.4106,0
-2.43441,-22.417,0
-2.4414,-22.4224,0
-2.44978,-22.4288,0
-2.45669,-22.434,0
-2.46469,-22.44,0
-2.47164,-22.4452,0
-2.47942,-22.451,0
-2.48568,-22.4556,0
-2.49245,-22.4605,0
-2.49907,-22.4652,0
-2.505,-22.4693,0
-2.51217,-22.4743,0
-2.51794,-22.4782,0
-2.52487,-22.4828,0
-2.5305,-22.4864,0
-2.53685,-22.4905,0
-2.54198,-22.4936,0
-2.54766,-22.497,0
-2.5531,-22.5002,0
-2.55728,-22.5025,0
-2.56247,-22.5052,0
-2.56672,-22.5074,0
-2.57185,-22.5098,0
-2.5762,-22.5118,0
-2.58153,-22.514,0
-2.58615,-22.5158,0
-2.59168,-22.5178,0
-2.59634,-22.5194,0
-2.60236,-22.5212,0
-2.60901,-22.5231,0
-2.61469,-22.5246,0
-2.6217,-22.5263,0
-2.62752,-22.5276,0
-2.6344,-22.5291,0
-2.64018,-22.5301,0
-2.64709,-22.5313,0
-2.65309,-22.5323,0
-2.65995,-22.5333,0
-2.66584,-22.5341,0
-2.67318,-22.5349,0
-2.68088,-22.5356,0
-2.68764,-22.5362,0
-2.69632,-22.5368,0
-2.70401,-22.5372,0
-2.7133,-22.5377,0
-2.72136,-22.538,0
-2.73106,-22.5383,0
-2.73956,-22.5385,0
-2.74974,-22.5387,0
-2.76009,-22.5387,0
-2.76885,-22.5387,0
-2.77943,-22.5386,0
-2.78829,-22.5384,0
-2.79874,-22.5381,0
-2.80743,-22.5378,0
-2.81767,-22.5373,0
-2.82656,-22.5369,0
-2.83743,-22.5364,0
-2.84598,-22.536,0
-2.85639,-22.5355,0
-2.86664,-22.535,0
-2.8755,-22.5346,0
-2.88703,-22.5341,0
-2.89696,-22.5336,0
-2.90833,-22.533,0
-2.91793,-22.5325,0
-2.92962,-22.5319,0
-2.93865,-22.5315,0
-2.94962,-22.531,0
-2.96029,-22.5306,0
-2.9691,-22.5303,0
-2.98032,-22.5298,0
-2.99011,-22.5294,0
-3.00155,-22.5289,0
-3.01118,-22.5285,0
-3.02264,-22.528,0
-3.03241,-22.5276,0
-3.04397,-22.5271,0
-3.05371,-22.5267,0
-3.06521,-22.5263,0
-3.07678,-22.5259,0
-3.0864,-22.5256,0
-3.09772,-22.5252,0
-3.10705,-22.5249,0
-3.11812,-22.5245,0
-3.12725,-22.5242,0
-3.1381,-22.5238,0
-3.14705,-22.5235,0
-3.15749,-22.5231,0
-3.16633,-22.5228,0
-3.17709,-22.5224,0
-3.18829,-22.5221,0
-3.19765,-22.5218,0
-3.2089,-22.5215,0
-3.2185,-22.5212,0
-3.22991,-22.5209,0
-3.23941,-22.5206,0
-3.25066,-22.5204,0
-3.26017,-22.5201,0
-3.27139,-22.5199,0
-3.2809,-22.5197,0
-3.29214,-22.5195,0
